timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T19:36:32,codecarbon,9eb619e3-1971-4732-ba8c-91f84ffbb10c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.401138457993513,2.3413868231349624e-08,2.2510870637776702e-09,0.0254999999999999,0.0,3.0,3.13235602916393e-09,0.0,6.7664722543365e-08,7.079707857252893e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:36:35,codecarbon,9eb619e3-1971-4732-ba8c-91f84ffbb10c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.941536333004478,5.015429678911562e-08,3.597472731207027e-09,0.0329,0.0,3.0,4.010222845387439e-09,0.0,1.4764253506048893e-07,1.516527579058764e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:37:48,codecarbon,324090d1-c3df-40a5-8757-721f2a3bbee8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4465142079861835,1.3545529974954691e-09,3.930211557975679e-10,0.0315,0.0,3.0,4.336463243816979e-11,0.0,4.052429964455465e-09,4.095794596893635e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:37:52,codecarbon,324090d1-c3df-40a5-8757-721f2a3bbee8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.959206665982492,2.2003204446925924e-08,3.161740339524683e-09,0.0317,0.0,3.0,6.968638045461073e-10,0.0,6.58347566301624e-08,6.653162043470849e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:37:55,codecarbon,324090d1-c3df-40a5-8757-721f2a3bbee8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.41167979099555,2.4862740178529044e-08,2.3879662722658228e-09,0.0257,0.0,3.0,7.71053522003866e-10,0.0,7.440701413239973e-08,7.517806765440359e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:37:59,codecarbon,324090d1-c3df-40a5-8757-721f2a3bbee8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.935603207966778,5.1430474162856944e-08,3.6905811248597303e-09,0.032,0.0,3.0,1.619621299627599e-09,0.0,1.538919449376408e-07,1.555115662372684e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:39:12,codecarbon,72c8e45a-566f-4ff2-a5b5-3509083ba8a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4315276659908704,1.3774847392594483e-09,4.0142026331636556e-10,0.0292,0.0,3.0,4.121052808154167e-11,0.0,4.123923329946895e-09,4.165133858028436e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:39:15,codecarbon,72c8e45a-566f-4ff2-a5b5-3509083ba8a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.942030458012596,2.1916062658979472e-08,3.157010444067358e-09,0.0291,0.0,3.0,6.384402071287493e-10,0.0,6.562968749979821e-08,6.626812770692695e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:39:19,codecarbon,72c8e45a-566f-4ff2-a5b5-3509083ba8a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.397738541010767,2.4885679758959122e-08,2.393374257373851e-09,0.0283,0.0,3.0,7.232989363530783e-10,0.0,7.45241316811492e-08,7.524743061750229e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T19:39:22,codecarbon,72c8e45a-566f-4ff2-a5b5-3509083ba8a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.913248416036367,4.840911358057071e-08,3.4793537880610623e-09,0.033600000000000005,0.0,3.0,1.511846994872839e-09,0.0,1.4486395831530293e-07,1.4637580531017576e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
